time.seconds,ekf.pos.north,ekf.pos.east,ekf.pos.down,ekf.vel.north,ekf.vel.east,ekf.vel.down,ekf.vel_body.north,ekf.vel_body.east,ekf.vel_body.down,ekf.att_q.w,ekf.att_q.x,ekf.att_q.y,ekf.att_q.z,ekf.att_euler.roll,ekf.att_euler.pitch,ekf.att_euler.yaw,ekf.ang_vel.roll,ekf.ang_vel.pitch,ekf.ang_vel.yaw,imu.acc_body.north,imu.acc_body.east,imu.acc_body.down,imu.ang_vel.roll,imu.ang_vel.pitch,imu.ang_vel.yaw,imu.mag.north,imu.mag.east,imu.mag.down,mocap.pos.north,mocap.pos.east,mocap.pos.down,mocap.att_q.w,mocap.att_q.x,mocap.att_q.y,mocap.att_q.z,mocap.att_euler.roll,mocap.att_euler.pitch,mocap.att_euler.yaw,info.flight_mode,info.is_armed,info.is_landed,info.battery,pos_ref.north,pos_ref.east,pos_ref.down,att_euler_ref.roll,att_euler_ref.pitch,att_euler_ref.yaw
121.964,-0.9990097284317017,1.5010643005371094,-0.0525997020304203,0.002623410662636161,-0.0019425671780481935,-0.0024575062561780214,0.002580299671373996,-0.002012729599423674,-0.0024466632195566072,-0.9998626684532805,-0.01413335328734332,0.008659217211260773,-0.0001615067234937975,0.02826378725277538,-0.017328407034053757,0.0005679634453716097,-0.006164173595607281,-0.0009214795427396894,0.0008037684601731591,-0.14075858891010165,-0.25231513381004333,-9.817699432373047,-0.003492022166028619,0.0043598683550953865,-0.0011169085046276454,-0.003492022166028619,0.0043598683550953865,-0.0011169085046276454,-0.9963259891361034,1.4916891992949814,-0.05453443414484099,0.9999631005573363,0.0004325368391761453,0.006955181845353475,0.005023532734980323,0.02826378725277538,-0.017328407034053757,0.0005679634453716097,OFFBOARD,True,True,100.0,0.049998409456095794,1.2990371873744084,-1.25,,,
121.996,-0.9988893866539001,1.5001938343048096,-0.05285189673304558,0.003269434440881014,-0.0033412484917789698,-0.0019305458990857005,0.0032354899808323383,-0.0033961538088702037,-0.0018915322904867074,-0.999863132068614,-0.014117372223131978,0.008625180503001813,-0.00014452154354393978,0.028232137303042408,-0.017259815194345413,0.0005327456193811793,-0.00386042520403862,0.000524955044966191,0.0002991512592416252,-0.16184934973716616,-0.25922271609306335,-9.779348373413086,-0.0040255263447761536,-6.799126276746392e-05,-0.0010828640079125766,-0.0040255263447761536,-6.799126276746392e-05,-0.0010828640079125766,-1.0076518450329457,1.4886659678346177,-0.049111323738985385,0.9999174816078912,-0.00453880215745069,0.007925688008886217,-0.009033975840888813,0.028232137303042408,-0.017259815194345413,0.0005327456193811793,OFFBOARD,True,True,100.0,0.049998409456095794,1.2990371873744084,-1.25,,,
122.028,-0.998788058757782,1.4994813203811646,-0.05305622145533562,0.003759767860174179,-0.004115270916372538,-0.0019846714567393064,0.00372470159772735,-0.004171686604548485,-0.0019323195258361572,-0.9998631742154627,-0.014111568141110871,0.008630831802697067,-0.00015139147985126968,0.02822040646039785,-0.01727130941787012,0.000546548309648392,-0.006037650629878044,4.082746454514563e-05,0.0007521103834733359,-0.1550116240978229,-0.26630789041519165,-9.841928482055664,-0.006037650629878044,4.082746454514563e-05,0.0007521103834733359,-0.006037650629878044,4.082746454514563e-05,0.0007521103834733359,-0.9943545350664003,1.4980114509660065,-0.058508402262434325,0.9999958722648674,0.0006368744763447623,-0.002629216787547845,-0.0009680202540435403,0.02822040646039785,-0.01727130941787012,0.000546548309648392,OFFBOARD,True,True,100.0,0.049998409456095794,1.2990371873744084,-1.25,,,
122.064,-0.9986801147460938,1.4990286827087402,-0.05323796719312668,0.003991459496319294,-0.004260968882590532,-0.0025633974000811577,0.003946448708864936,-0.0043339289882322485,-0.0025102217176499273,-0.9998629213343715,-0.014143042781961525,0.008615570527632947,-0.00015037995548694474,0.028283383760599346,-0.01724077950536342,0.0005446372269320149,-0.0028498019091784954,0.0027657421305775642,-0.0009195888997055593,-0.1429513692855823,-0.28764230012893677,-9.79985523223877,-0.004755123984068632,0.0015363525599241257,-7.330531661864428e-05,-0.004755123984068632,0.0015363525599241257,-7.330531661864428e-05,-1.0071662243211583,1.4953443084201883,-0.053684341163002684,0.9999441568559478,-0.006014659835165739,-0.001803105633883454,-0.008500343921743573,0.028283383760599346,-0.01724077950536342,0.0005446372269320149,OFFBOARD,True,True,100.0,0.049998409456095794,1.2990371873744084,-1.25,,,
122.096,-0.9985455870628357,1.4985586404800415,-0.053446732461452484,0.0034996073227375746,-0.004207178484648466,-0.0019079508492723107,0.0034658276404850694,-0.004261617134602846,-0.0018478465363463343,-0.9998625841595834,-0.01417288110434597,0.008604081889418936,-0.0001723806104096384,0.0283426918629557,-0.017218449188513056,0.0005888395631505907,-0.006606575567275286,0.0010984090622514486,0.0004125089326407752,-0.16171057522296786,-0.2869456708431244,-9.796382904052734,-0.006278557702898979,-0.0008011760655790567,-0.0002793348394334324,-0.006278557702898979,-0.0008011760655790567,-0.0002793348394334324,-1.0050753879221779,1.497897702646563,-0.046014116710147886,0.9999751102457823,-0.0052665489532014095,0.0025937151962733274,0.00391343743265893,0.0283426918629557,-0.017218449188513056,0.0005888395631505907,OFFBOARD,True,True,100.0,0.049998409456095794,1.2990371873744084,-1.25,,,
122.128,-0.9985308647155762,1.4981403350830078,-0.05356460064649582,0.0028817770071327686,-0.004295118618756533,-0.0017657943535596132,0.0028499833307010667,-0.004345551130916414,-0.0016924812408968897,-0.9998618676631588,-0.014204538655933713,0.008624531013480815,-0.00022721366032229986,0.02840505468660057,-0.01726095480996517,0.0006996618457701684,-0.005741163156926632,-0.0011865089181810617,0.00248668692074716,-0.18715208768844485,-0.26036307215690613,-9.764063835144043,-0.005741163156926632,-0.0011865089181810617,0.00248668692074716,-0.005741163156926632,-0.0011865089181810617,0.00248668692074716,-1.001638513808259,1.496168066017806,-0.05473884459454261,0.9999665150587294,-0.006359223218219946,-0.0037768945442092855,-0.0035020149860788973,0.02840505468660057,-0.01726095480996517,0.0006996618457701684,OFFBOARD,True,True,100.0,0.049998409456095794,1.2990371873744084,-1.25,,,
122.164,-0.9985563158988953,1.4977800846099854,-0.05369165167212486,0.0033271152060478926,-0.004262995906174183,-0.0018139557214453816,0.003294416202936283,-0.004315181225892047,-0.0017490848803174191,-0.9998619519568558,-0.014209953208878346,0.008613355513180349,-0.00023370427499302873,0.02841577851468365,-0.01723878599490777,0.000712422384424499,-0.007611594162881374,0.0022851983085274696,-0.001113464357331396,-0.15910215675830722,-0.288164347410202,-9.810175895690918,-0.007450600154697895,0.0008740690536797047,-2.9368297873597867e-06,-0.007450600154697895,0.0008740690536797047,-2.9368297873597867e-06,-0.9906350384337037,1.4836873349659736,-0.04981721861161204,0.9999715138985587,-0.006383224670859282,0.0025024797259782005,-0.0031564900517752795,0.02841577851468365,-0.01723878599490777,0.000712422384424499,OFFBOARD,True,True,100.0,0.049998409456095794,1.2990371873744084,-1.25,,,
122.196,-0.9986379742622375,1.4973580837249756,-0.053796447813510895,0.0034883134067058563,-0.004035003948956728,-0.0019490951672196388,0.003453199404572946,-0.004091368308530087,-0.0018933247208195053,-0.9998617412226133,-0.014220916987119497,0.008615085838875073,-0.00024689623857687606,0.02843747979872474,-0.017242636894660893,0.0007390519139277959,-0.008787896484136581,1.1479714885354042e-05,-0.000280789623502643,-0.1480618566274631,-0.2973894774913788,-9.81274700164795,-0.0032788414973765607,0.0005801383522339165,-0.00246976874768734,-0.0032788414973765607,0.0005801383522339165,-0.00246976874768734,-0.9949230569192323,1.5094286984473264,-0.045682043043480614,0.9999820540091735,0.0056578849453605235,0.0018564338627794098,0.0006585217177517749,0.02843747979872474,-0.017242636894660893,0.0007390519139277959,OFFBOARD,True,True,100.0,0.049998409456095794,1.2990371873744084,-1.25,,,
122.228,-0.9987449645996094,1.4971405267715454,-0.05390343442559242,0.003011062042787671,-0.0039780340157449245,-0.002403471851721406,0.002968042542266995,-0.004047345958893073,-0.0023404359323287898,-0.9998606875514005,-0.014285877793020436,0.008633810234870545,-0.0002561263984007236,0.028567235345897796,-0.017280441674630557,0.0007591743097521539,-0.0038952042814344168,-0.0013077319599688053,0.0014832776505500074,-0.15457291901111483,-0.27707165479660034,-9.819164276123047,-0.0038952042814344168,-0.0013077319599688053,0.0014832776505500074,-0.0038952042814344168,-0.0013077319599688053,0.0014832776505500074,-1.002005901450365,1.4896124839318334,-0.04773695639041557,0.9998706678239732,-0.006480692710680644,0.0015517726264565102,-0.01463694807490724,0.028567235345897796,-0.017280441674630557,0.0007591743097521539,OFFBOARD,True,True,100.0,0.049998409456095794,1.2990371873744084,-1.25,,,
122.264,-0.9988547563552856,1.4968620538711548,-0.05406595394015312,0.003166576148942113,-0.0039997342973947525,-0.002502827439457178,0.0031219351103365387,-0.004071989668454394,-0.0024416481020640393,-0.9998606032577034,-0.014297684508231805,0.008624640331869141,-0.000246601210637353,0.02859102161962372,-0.01726183790992922,0.0007400609001634508,-0.007882203906774521,0.0018396968953311443,-0.0004845754301641146,-0.1594904810190189,-0.2754087448120117,-9.77725887298584,-0.00763241620734334,-0.0011606259504333138,-0.0005810309085063646,-0.00763241620734334,-0.0011606259504333138,-0.0005810309085063646,-0.996669435160205,1.5044526659898576,-0.048701577144720606,0.9999552437586882,0.004233051302647674,0.004904556581132781,-0.0068947139834942125,0.02859102161962372,-0.01726183790992922,0.0007400609001634508,OFFBOARD,True,True,100.0,0.049998409456095794,1.2990371873744084,-1.25,,,
122.296,-0.9989048838615417,1.4965673685073853,-0.054259829223155975,0.002871745964512229,-0.003759021870791912,-0.002566878916695714,0.0028262542896930623,-0.0038328145228918274,-0.0025075600102790066,-0.9998607718450974,-0.014285347006147003,0.008624317974332482,-0.0002267921918371876,0.028566687644685066,-0.01726061199082404,0.0007002096795116337,-0.005259009078145027,-0.0004828678793273866,-0.0006591918063350028,-0.16002263128757357,-0.2797951400279999,-9.802631378173828,-0.006270785350352526,-0.0015238578198477626,-0.0018854348454624423,-0.006270785350352526,-0.0015238578198477626,-0.0018854348454624423,-0.9983045882854582,1.5118566662638637,-0.06053230241984992,0.9999688020553469,0.0038736811357309654,0.006564437284597104,0.0020730831120780915,0.028566687644685066,-0.01726061199082404,0.0007002096795116337,OFFBOARD,True,True,100.0,0.049998409456095794,1.2990371873744084,-1.25,,,
122.328,-0.998907744884491,1.4964964389801025,-0.05433941259980202,0.003233941039070487,-0.0033558905124664307,-0.0026081069372594357,0.0031879423122260623,-0.0034310310805532153,-0.002566641211789438,-0.9998605189640064,-0.014289243284728482,0.008645443752876314,-0.00018481393072033916,0.028575192956759723,-0.017301683282333766,0.0006169018776356104,-0.007192728575319052,-0.00025113788433372974,-0.0015413161600008616,-0.175095349550246,-0.25774145126342773,-9.784618377685547,-0.007192728575319052,-0.00025113788433372974,-0.0015413161600008616,-0.007192728575319052,-0.00025113788433372974,-0.0015413161600008616,-1.0015989568839627,1.498936239290186,-0.04425398900666034,0.9997533227057662,0.005023133664285062,0.009074677725007642,0.01963955425049207,0.028575192956759723,-0.017301683282333766,0.0006169018776356104,OFFBOARD,True,True,100.0,0.049998409456095794,1.2990371873744084,-1.25,,,
122.364,-0.9988428354263306,1.496483325958252,-0.05435615032911301,0.0037960929330438375,-0.002733278786763549,-0.0024508230853825808,0.0037529818972046464,-0.0028042900042864927,-0.0024369556272882445,-0.9998605611108549,-0.0142873967259281,0.008643697292841144,-0.00015467893403508983,0.028572022120059656,-0.017297325950913503,0.0005565337708043054,-0.007200135849416256,0.0003474517143331468,-0.001335049164481462,-0.17043967545032382,-0.2455940842628479,-9.805338859558105,-0.007291439455002546,0.0006439318531192839,0.002109985798597335,-0.007291439455002546,0.0006439318531192839,0.002109985798597335,-0.9973314757565723,1.500232265633532,-0.04875509443855353,0.999970142817925,-0.0007558161798828436,-0.00645578588947721,-0.0041791199014245385,0.028572022120059656,-0.017297325950913503,0.0005565337708043054,OFFBOARD,True,True,100.0,0.049998409456095794,1.2990371873744084,-1.25,,,
122.396,-0.9987246990203857,1.496437668800354,-0.054246045649051666,0.004611666779965162,-0.003772406606003642,-0.0020078280940651894,0.004576229902782023,-0.0038304205051300135,-0.0019788618891335616,-0.9998607296982489,-0.014269931796304144,0.008655914939825494,-0.00012146721740852098,0.028537657952678368,-0.017320802897355013,0.0004901387988131465,-0.007291163317859173,0.0006552758277393878,-0.0015470633516088137,-0.12966927886009097,-0.34635597467422485,-9.828656196594238,-0.006670939736068249,0.0008540758863091469,0.00031086360104381957,-0.006670939736068249,0.0008540758863091469,0.00031086360104381957,-0.9962914542914924,1.5071560285681807,-0.059880226535401385,0.9999769238659683,0.004216364071401967,0.005177831667457334,-0.0012506273611126507,0.028537657952678368,-0.017320802897355013,0.0004901387988131465,OFFBOARD,True,True,100.0,0.049998409456095794,1.2990371873744084,-1.25,,,
122.428,-0.9984719157218933,1.4966758489608765,-0.054140351712703705,0.005416471976786852,-0.0024115245323628187,-0.0021521272137761116,0.005378621654989364,-0.0024742693830825217,-0.0021757046908045404,-0.999860476817158,-0.014292016086379344,0.008652267261795776,-8.176488611116773e-05,0.028582517822090918,-0.017312391252718478,0.0004109914813971079,-0.006342713721096516,0.0016145904082804918,-0.0003178569604642697,-0.19610968232154727,-0.2713128626346588,-9.815169334411621,-0.006342713721096516,0.0016145904082804918,-0.0003178569604642697,-0.006342713721096516,0.0016145904082804918,-0.0003178569604642697,-1.0009621820632344,1.4920731456008187,-0.06322237848792117,0.9999786182485231,0.0035832374434561893,-0.004551785483815109,0.003033925527699597,0.028582517822090918,-0.017312391252718478,0.0004109914813971079,OFFBOARD,True,True,100.0,0.049998409456095794,1.2990371873744084,-1.25,,,
122.464,-0.9981852769851685,1.497079610824585,-0.0541459284722805,0.005072362255305052,-0.0010226508602499962,-0.002101956168189645,0.005035342903697587,-0.0010841349381738804,-0.0021593671856384618,-0.9998598867612787,-0.014321008508343282,0.00866410986768283,-4.4422778330554205e-05,0.0286411510993936,-0.017335042445607803,0.0003371289792550682,-0.004440963268280029,-0.0004038324113935232,-0.002311299322173,-0.22092032432556033,-0.3049499988555908,-9.798149108886719,-0.004849108401685953,-0.0011413918109610677,-0.00043517438462004125,-0.004849108401685953,-0.0011413918109610677,-0.00043517438462004125,-1.0054338016210111,1.4918894460930745,-0.07068600763360647,0.9999605903474393,0.004786394558267221,0.0074694535619632225,-0.000339768478636916,0.0286411510993936,-0.017335042445607803,0.0003371289792550682,OFFBOARD,True,True,100.0,0.049998409456095794,1.2990371873744084,-1.25,,,
122.496,-0.9978368878364563,1.4976999759674072,-0.05420425906777382,0.005594867747277021,0.00018184666987508535,-0.0021583347115665674,0.005556533385134175,0.00011826479499492264,-0.0022594185587985678,-0.999859085971157,-0.014376179720860806,0.008676502687506303,-5.6055308520477435e-06,0.02875216764543166,-0.01735876473886179,0.0002607871575011723,-0.005712962709367275,0.0022454247809946537,0.0014716922305524343,-0.20465701818466067,-0.2874526083469391,-9.827383995056152,-0.004622565116733313,-0.0006943045882508159,-0.0016438320744782693,-0.004622565116733313,-0.0006943045882508159,-0.0016438320744782693,-0.9989883580873944,1.5005350902514039,-0.058017861990068406,0.9999041067310629,-0.0046287465403599265,-0.012706934345549401,-0.0029809172008357704,0.02875216764543166,-0.01735876473886179,0.0002607871575011723,OFFBOARD,True,True,100.0,0.049998409456095794,1.2990371873744084,-1.25,,,
122.528,-0.997524082660675,1.498380184173584,-0.05424611642956734,0.006016320548951626,0.0016802153550088406,-0.0021863870788365602,0.005976759323283702,0.0016153884366223036,-0.002338459585531635,-0.9998579058593987,-0.01443487612212956,0.008711630439378865,4.1514645783170316e-05,0.028870381097283,-0.017427729338585177,0.00016855534463962064,-0.008827376179397106,-0.0012104560155421495,-0.0020865499973297128,-0.1494509130716312,-0.2775094211101532,-9.82372760772705,-0.008827376179397106,-0.0012104560155421495,-0.0020865499973297128,-0.008827376179397106,-0.0012104560155421495,-0.0020865499973297128,-1.01392659257771,1.4908333619650533,-0.04078101051566591,0.9999858363540001,0.0013072681208372344,0.004995682137407804,0.0012889148277287477,0.028870381097283,-0.017427729338585177,0.00016855534463962064,OFFBOARD,True,True,100.0,0.049998409456095794,1.2990371873744084,-1.25,,,
122.564,-0.9972116947174072,1.4989299774169922,-0.05431714281439781,0.00640631839632988,0.0022462354972958565,-0.0022908139508217573,0.0063646048499240455,0.0021781175663739987,-0.002466156286982154,-0.999857357950368,-0.014468505026701951,0.008715388423613668,5.622389591347732e-05,0.028937900038347966,-0.01743484530788759,0.00013982406634295176,-0.0027841418050229545,0.001955584855750203,-0.0024932129308581357,-0.18240898847579837,-0.29451051354408264,-9.78927993774414,-0.0035304988268762827,0.0011137428227812052,-0.00016611689352430447,-0.0035304988268762827,0.0011137428227812052,-0.00016611689352430447,-0.9925528665275333,1.5010119720044124,-0.05521232582383779,0.9999757151846023,0.00610636688873554,0.0003463092953683685,0.0033408673028298306,0.028937900038347966,-0.01743484530788759,0.00013982406634295176,OFFBOARD,True,True,100.0,0.049998409456095794,1.2990371873744084,-1.25,,,
122.596,-0.9969258308410645,1.499248743057251,-0.054386917501688004,0.007052592001855373,0.0025443988852202892,-0.0020957328379154205,0.007014091355382171,0.0024817714239292903,-0.002290949326114984,-0.999856767894489,-0.01452822645249738,0.008684861592946127,7.906748780633999e-05,0.029057751755515032,-0.017373144422555956,9.42787403237332e-05,-0.00472676008939743,0.003950681071728468,0.00026016886113211453,-0.1517801433801639,-0.23962019383907318,-9.774727821350098,-0.004095349460840225,0.0037362631410360336,-0.0010911929421126847,-0.004095349460840225,0.0037362631410360336,-0.0010911929421126847,-0.9941382595447333,1.4966840865514233,-0.05675147532635717,0.9999495369253133,0.0057190047244989285,0.008256113220453998,0.0002306128864086851,0.029057751755515032,-0.017373144422555956,9.42787403237332e-05,OFFBOARD,True,True,100.0,0.049998409456095794,1.2990371873744084,-1.25,,,
