time.seconds,ekf.pos.north,ekf.pos.east,ekf.pos.down,ekf.vel.north,ekf.vel.east,ekf.vel.down,ekf.vel_body.north,ekf.vel_body.east,ekf.vel_body.down,ekf.att_q.w,ekf.att_q.x,ekf.att_q.y,ekf.att_q.z,ekf.att_euler.roll,ekf.att_euler.pitch,ekf.att_euler.yaw,ekf.ang_vel.roll,ekf.ang_vel.pitch,ekf.ang_vel.yaw,imu.acc_body.north,imu.acc_body.east,imu.acc_body.down,imu.ang_vel.roll,imu.ang_vel.pitch,imu.ang_vel.yaw,imu.mag.north,imu.mag.east,imu.mag.down,mocap.pos.north,mocap.pos.east,mocap.pos.down,mocap.att_q.w,mocap.att_q.x,mocap.att_q.y,mocap.att_q.z,mocap.att_euler.roll,mocap.att_euler.pitch,mocap.att_euler.yaw,info.flight_mode,info.is_armed,info.is_landed,info.battery,pos_ref.north,pos_ref.east,pos_ref.down
59.936,-0.5523043870925903,-0.599480152130127,-1.4647443294525146,-0.048644356429576874,-0.023708093911409378,-0.026077544316649437,0.03798775802299553,0.03648184287128976,-0.025817699566807805,0.16915047593968163,0.0035818470395661568,-0.0009533287037729102,0.9855833161777896,-0.0006674274536504291,-0.007382997389485704,2.801652526657282,-0.008335367776453495,0.007158090826123953,-0.0022764387540519246,-0.0548262819647777,-0.10887938737869263,-9.777441024780273,-0.008335367776453495,0.007158090826123953,-0.0022764387540519246,-0.008335367776453495,0.007158090826123953,-0.0022764387540519246,-0.5464045736086295,-0.5914781887084007,-1.4691474888286566,0.17085064685530657,0.0003143525018332186,-0.004922910745164933,0.9852845896498243,-0.0006674274536504291,-0.007382997389485704,2.801652526657282,OFFBOARD,True,False,87.99999952316284,-0.5394891276955605,-0.5733461380004883,-1.4987234473228455
59.972,-0.5537800192832947,-0.6007721424102783,-1.4658458232879639,-0.0468125082552433,-0.019270192831754684,-0.02400413528084755,0.03753291150662777,0.03380006577990544,-0.024244293394802854,0.1692094815275969,0.0034350084071709643,-0.0009993115740428032,0.985573622402632,-0.000807318350869875,-0.0071091554604738585,2.8015325299482443,-0.011273521929979324,0.005113511811941862,-0.0027746800333261503,-0.052621655166147946,-0.08061175048351288,-9.756115913391113,-0.011273521929979324,0.005113511811941862,-0.0027746800333261503,-0.011273521929979324,0.005113511811941862,-0.0027746800333261503,-0.5489885222319811,-0.5927758982063496,-1.4664914822931054,0.16405638674190368,0.0011769178517552748,-0.003896694883825244,0.9864425642694781,-0.000807318350869875,-0.0071091554604738585,2.8015325299482443,OFFBOARD,True,False,87.99999952316284,-0.5394891276955605,-0.5733461380004883,-1.4987234473228455
60.004,-0.5537800192832947,-0.6007721424102783,-1.4658458232879639,-0.0468125082552433,-0.019270192831754684,-0.02400413528084755,0.03753291150662777,0.03380006577990544,-0.024244293394802854,0.1692094815275969,0.0034350084071709643,-0.0009993115740428032,0.985573622402632,-0.000807318350869875,-0.0071091554604738585,2.8015325299482443,-0.011273521929979324,0.005113511811941862,-0.0027746800333261503,-0.05119090527295947,-0.12898285686969757,-9.764985084533691,-0.007096088491380215,0.0063270702958106995,-0.0022993262391537437,-0.007096088491380215,0.0063270702958106995,-0.0022993262391537437,-0.5450165073744393,-0.584529399676589,-1.470830654817287,0.16925007725563943,0.0014480729427629204,-0.008049327627184095,0.9855392040697635,-0.000807318350869875,-0.0071091554604738585,2.8015325299482443,OFFBOARD,True,False,87.99999952316284,-0.5394891276955605,-0.5733461380004883,-1.4987234473228455
60.036,-0.5549638271331787,-0.6016296744346619,-1.4666731357574463,-0.046143557876348495,-0.01687372475862503,-0.02235538512468338,0.03771469187653037,0.03131802178361146,-0.022594190265720335,0.1692239378966361,0.0033827394003001217,-0.0010024768682204224,0.985571304325964,-0.0008311440129414645,-0.007007207801479492,2.801503207142071,-0.007096088491380215,0.0063270702958106995,-0.0022993262391537437,-0.07892029732465625,-0.08134569227695465,-9.75305461883545,-0.007577848620712757,0.00383527553640306,0.002383092185482382,-0.007577848620712757,0.00383527553640306,0.002383092185482382,-0.5471862692467894,-0.5947731142009874,-1.468530098374024,0.16484594367614508,-0.002319763450903925,-0.00278689772571192,0.9863126617620396,-0.0008311440129414645,-0.007007207801479492,2.801503207142071,OFFBOARD,True,False,87.99999952316284,-0.5394891276955605,-0.5733461380004883,-1.4987234473228455
60.072,-0.5572044849395752,-0.6028224229812622,-1.4681532382965088,-0.04343511164188385,-0.011562860570847988,-0.02035697177052498,0.03695167971757844,0.025408920905357374,-0.02058338468475097,0.16928968698031305,0.003196880194809556,-0.0009153812289532947,0.9855606833201392,-0.0007219299269511881,-0.006611418501352432,2.801370535605039,0.002899721032008529,0.00775120360776782,-0.004063548985868692,-0.06656461209058642,-0.0917498767375946,-9.755609512329102,0.002899721032008529,0.00775120360776782,-0.004063548985868692,0.002899721032008529,0.00775120360776782,-0.004063548985868692,-0.5505662104849182,-0.5977767450652769,-1.4696355970876969,0.17239085327730608,-0.002556927919375677,-9.90012867696977e-05,0.9850253022256245,-0.0007219299269511881,-0.006611418501352432,2.801370535605039,OFFBOARD,True,False,87.99999952316284,-0.5394891276955605,-0.5733461380004883,-1.4987234473228455
60.104,-0.558250904083252,-0.603130578994751,-1.4688307046890259,-0.04199694097042084,-0.008526603691279888,-0.019678564742207527,0.0366142105799834,0.02206441044871406,-0.019906087275284968,0.16930688289450557,0.003175778864730583,-0.0008307990071189468,0.9855579859218344,-0.0005622387025282177,-0.006541195188292254,2.801336274344786,0.0038087922148406506,0.0058522336184978485,-0.0009278362849727269,-0.05444644391536593,-0.08608792722225189,-9.75522232055664,0.0038087922148406506,0.0058522336184978485,-0.0009278362849727269,0.0038087922148406506,0.0058522336184978485,-0.0009278362849727269,-0.5572152986983658,-0.5893320440297541,-1.4715564907444496,0.16827707965441285,0.000943031159418391,-0.0012826022799212085,0.9857384491266465,-0.0005622387025282177,-0.006541195188292254,2.801336274344786,OFFBOARD,True,False,87.99999952316284,-0.5394891276955605,-0.5733461380004883,-1.4987234473228455
60.136,-0.5592373013496399,-0.6033444404602051,-1.4695056676864624,-0.04065406695008278,-0.006830268539488316,-0.019684376195073128,0.035915434207825454,0.02001031131726901,-0.01991353130251965,0.16934780748440958,0.0031507581246942875,-0.0005740519305194702,0.9855512002792244,-6.43671709112931e-05,-0.006404938906815331,2.801254941386188,0.010300279594957829,0.007049950771033764,-0.004145027603954076,-0.08087875694036364,-0.07359729707241058,-9.776161193847656,0.010300279594957829,0.007049950771033764,-0.004145027603954076,0.010300279594957829,0.007049950771033764,-0.004145027603954076,-0.5598040350564228,-0.5929589113753557,-1.473212720683936,0.1678263687762784,0.004571357837971296,-0.0017320378559217994,0.9858044495110333,-6.43671709112931e-05,-0.006404938906815331,2.801254941386188,OFFBOARD,True,False,87.99999952316284,-0.5394891276955605,-0.5733461380004883,-1.4987234473228455
60.172,-0.5601747632026672,-0.6034374833106995,-1.4701931476593018,-0.03971070796251297,-0.0038143114652484655,-0.019355714321136475,0.03603638207312872,0.016839459297173467,-0.01959450541345334,0.16937478146745655,0.00315762657927642,-0.0001859836704025245,0.9855466484195852,0.000703053502850022,-0.006287021329369659,2.8012026468557956,0.0190461203455925,0.003628235310316086,-0.002715338487178085,-0.03075623512267947,-0.14669948816299438,-9.752354621887207,0.0190461203455925,0.003628235310316086,-0.002715338487178085,0.0190461203455925,0.003628235310316086,-0.002715338487178085,-0.5540804465710851,-0.5919804911116348,-1.4751150337795362,0.16631749313115393,-0.003794861848372402,-0.011732927462323482,0.9859951464968193,0.000703053502850022,-0.006287021329369659,2.8012026468557956,OFFBOARD,True,False,87.99999952316284,-0.5394891276955605,-0.5733461380004883,-1.4987234473228455
60.204,-0.5601747632026672,-0.6034374833106995,-1.4701931476593018,-0.03971070796251297,-0.0038143114652484655,-0.019355714321136475,0.03603638207312872,0.016839459297173467,-0.01959450541345334,0.16937478146745655,0.00315762657927642,-0.0001859836704025245,0.9855466484195852,0.000703053502850022,-0.006287021329369659,2.8012026468557956,0.0190461203455925,0.003628235310316086,-0.002715338487178085,-0.10334813594817996,-0.06446109712123871,-9.749393463134766,0.019423404708504677,0.0061032273806631565,-0.0033532511442899682,0.019423404708504677,0.0061032273806631565,-0.0033532511442899682,-0.5554336752606378,-0.5957789291540917,-1.4746383295469412,0.1687962167482619,-0.002976156992764879,-0.0016039728300241093,0.9856451729563681,0.000703053502850022,-0.006287021329369659,2.8012026468557956,OFFBOARD,True,False,87.99999952316284,-0.5394891276955605,-0.5733461380004883,-1.4987234473228455
60.236,-0.5622194409370422,-0.6032456755638123,-1.4717060327529907,-0.03762039169669151,0.0006558372406288981,-0.017801066860556602,0.03557155455531028,0.011910313681752504,-0.018039135292231754,0.16946952758290906,0.0031220132331472865,0.0005435567923064782,0.98553037973606,0.002129557091753035,-0.005969493585519705,2.801014526642808,0.0177985280752182,0.0033747830893844366,-0.006313408259302375,-0.09487546235322833,-0.06455248594284058,-9.776369094848633,0.0177985280752182,0.0033747830893844366,-0.006313408259302375,0.0177985280752182,0.0033747830893844366,-0.006313408259302375,-0.5599313597623965,-0.5950946070183928,-1.4777868290919678,0.17015686658209275,-0.0008115212654086236,-0.005424906015112752,0.985401721422754,0.002129557091753035,-0.005969493585519705,2.801014526642808,OFFBOARD,True,False,87.99999952316284,-0.5394891276955605,-0.5733461380004883,-1.4987234473228455
60.272,-0.5630941390991211,-0.6030494570732117,-1.4723899364471436,-0.03690288960933685,0.0014243407640606165,-0.01726563833653927,0.03515842741375507,0.01093670232975624,-0.017499334413752808,0.1695364567783444,0.0030632291631409072,0.0010062209407025952,0.9855187472058708,0.0030219612126518663,-0.005696612910327488,2.800880912336537,0.017678920179605484,0.01032252423465252,-0.004141416866332291,-0.05025629699230074,-0.04833361506462097,-9.811164855957031,0.017678920179605484,0.01032252423465252,-0.004141416866332291,0.017678920179605484,0.01032252423465252,-0.004141416866332291,-0.5537430815192654,-0.5969680017213713,-1.4730136730207577,0.17110687138267497,0.004193778341580254,0.00409740775683105,0.9852350288324754,0.0030219612126518663,-0.005696612910327488,2.800880912336537,OFFBOARD,True,False,83.99999737739563,-0.5394891276955605,-0.5733461380004883,-1.4987234473228455
60.304,-0.5630941390991211,-0.6030494570732117,-1.4723899364471436,-0.03690288960933685,0.0014243407640606165,-0.01726563833653927,0.03515842741375507,0.01093670232975624,-0.017499334413752808,0.1695364567783444,0.0030632291631409072,0.0010062209407025952,0.9855187472058708,0.0030219612126518663,-0.005696612910327488,2.800880912336537,0.017678920179605484,0.01032252423465252,-0.004141416866332291,-0.07431125640869021,-0.061023831367492676,-9.771132469177246,0.01734108105301857,0.00970594771206379,-0.0030093684326857307,0.01734108105301857,0.00970594771206379,-0.0030093684326857307,-0.5577024202071207,-0.5960582865339813,-1.4776494248298306,0.1695291879629844,0.0012908989104906887,-0.004125685002844298,0.9855156856853529,0.0030219612126518663,-0.005696612910327488,2.800880912336537,OFFBOARD,True,False,83.99999737739563,-0.5394891276955605,-0.5733461380004883,-1.4987234473228455
60.336,-0.5639241337776184,-0.6028633713722229,-1.473085880279541,-0.03609162196516991,0.0024820901453495026,-0.016278047114610672,0.034755331742409065,0.009666095843683973,-0.016503777183724685,0.1695621242090875,0.0030139567807355764,0.0012431090314374087,0.985514068905686,0.0034723159515235563,-0.005519086919038132,2.8008297085774174,0.01734108105301857,0.00970594771206379,-0.0030093684326857307,-0.03298099339008212,-0.09304891526699066,-9.75074291229248,0.007363480515778065,0.01023924071341753,0.000517634325660766,0.007363480515778065,0.01023924071341753,0.000517634325660766,-0.5566829051670451,-0.5981403830807438,-1.4707890586421841,0.17279013108111377,-0.0026455052910792608,-0.0043298388228053195,0.9849455946388587,0.0034723159515235563,-0.005519086919038132,2.8008297085774174,OFFBOARD,True,False,83.99999737739563,-0.5394891276955605,-0.5733461380004883,-1.4987234473228455
60.372,-0.565477192401886,-0.6023908853530884,-1.4743317365646362,-0.03472980484366417,0.0036319263745099306,-0.013910108245909214,0.03387537623787103,0.008124232101950119,-0.014117242322726497,0.16961636720312107,0.0028567311727701627,0.0018130974953884853,0.9855044172773771,0.004542743002621316,-0.005015652554956944,2.800721330207527,0.000340684724505991,0.004722734913229942,-0.0021958949510008097,-0.03804947435855746,-0.04140022397041321,-9.768383979797363,0.000340684724505991,0.004722734913229942,-0.0021958949510008097,0.000340684724505991,0.004722734913229942,-0.0021958949510008097,-0.5635596158879129,-0.5896989442592765,-1.4749200008383585,0.170817251443214,-0.0031275364379147116,-0.0027347669894940544,0.9852939694196492,0.004542743002621316,-0.005015652554956944,2.800721330207527,OFFBOARD,True,False,83.99999737739563,-0.5394891276955605,-0.5733461380004883,-1.4987234473228455
60.404,-0.565477192401886,-0.6023908853530884,-1.4743317365646362,-0.03472980484366417,0.0036319263745099306,-0.013910108245909214,0.03387537623787103,0.008124232101950119,-0.014117242322726497,0.16961636720312107,0.0028567311727701627,0.0018130974953884853,0.9855044172773771,0.004542743002621316,-0.005015652554956944,2.800721330207527,0.000340684724505991,0.004722734913229942,-0.0021958949510008097,-0.011867620050905938,-0.04826824367046356,-9.770964622497559,0.0025965692475438122,0.005904240999370813,-0.005109291058033705,0.0025965692475438122,0.005904240999370813,-0.005109291058033705,-0.5611500961160071,-0.5965636636864413,-1.472179763251874,0.16941280520793855,-0.0007997927515042214,-0.0014642474569793037,0.9855437675428302,0.004542743002621316,-0.005015652554956944,2.800721330207527,OFFBOARD,True,False,83.99999737739563,-0.5394891276955605,-0.5733461380004883,-1.4987234473228455
