time.seconds,ekf.pos.north,ekf.pos.east,ekf.pos.down,ekf.vel.north,ekf.vel.east,ekf.vel.down,ekf.vel_body.north,ekf.vel_body.east,ekf.vel_body.down,ekf.att_q.w,ekf.att_q.x,ekf.att_q.y,ekf.att_q.z,ekf.att_euler.roll,ekf.att_euler.pitch,ekf.att_euler.yaw,ekf.ang_vel.roll,ekf.ang_vel.pitch,ekf.ang_vel.yaw,imu.acc_body.north,imu.acc_body.east,imu.acc_body.down,imu.ang_vel.roll,imu.ang_vel.pitch,imu.ang_vel.yaw,imu.mag.north,imu.mag.east,imu.mag.down,mocap.pos.north,mocap.pos.east,mocap.pos.down,mocap.att_q.w,mocap.att_q.x,mocap.att_q.y,mocap.att_q.z,mocap.att_euler.roll,mocap.att_euler.pitch,mocap.att_euler.yaw,info.flight_mode,info.is_armed,info.is_landed,info.battery,pos_ref.north,pos_ref.east,pos_ref.down
1601978620.329496,-2.023005723953247,0.023534949868917465,-0.07338828593492508,0.002417211886495352,0.00016188524023164064,-0.0009459623252041638,0.00017097313283890068,-0.0023856248649475717,-0.0010215310058128077,-0.7109858520000337,0.004172460294326566,0.01717412295467562,-0.7029842701760625,-0.03008393094286711,-0.01856423251883428,1.5591992822024958,-0.0023576985113322735,-0.008157246746122837,-0.0008555667591281238,-0.27105051279067877,0.3135390281677246,-9.737656593322754,-0.0023576985113322735,-0.008157246746122837,-0.0008555667591281238,-0.0023576985113322735,-0.008157246746122837,-0.0008555667591281238,-2.0237467288970947,0.023531369864940643,-0.07322266697883606,-0.7114744782447815,-0.009012030437588692,0.010049404576420784,-0.7025822401046753,-0.03008393094286711,-0.01856423251883428,1.5591992822024958,OFFBOARD,True,True,64.99999761581421,-2.0241079330444336,0.0226927250623703,-0.07363872975111008
1601978620.3615394,-2.02301025390625,0.023554010316729546,-0.07337809354066849,0.002538720378652215,-0.000318049977067858,-0.0005003008991479874,-0.00029924314890422053,-0.0025260409434993743,-0.0005710770020366128,-0.7109856297412622,0.004170156705637642,0.01717386743940652,-0.7029844081411369,-0.03008030181543754,-0.018567101722262173,1.5591997815670204,0.004353717900812626,-0.0064598023891448975,0.000744683609809727,-0.2638565599918354,0.27007099986076355,-9.702716827392578,-0.0007560286903753875,-0.0037809917703270912,-0.0017721668118610978,-0.0007560286903753875,-0.0037809917703270912,-0.0017721668118610978,-2.023944139480591,0.023608572781085968,-0.07332638651132584,-0.7115129828453064,-0.009552829898893833,0.010289222933351994,-0.7025326490402222,-0.03008030181543754,-0.018567101722262173,1.5591997815670204,OFFBOARD,True,True,64.99999761581421,-2.0241079330444336,0.0226927250623703,-0.07363872975111008
1601978620.395017,-2.02300763130188,0.023580282926559448,-0.07334959506988525,0.0025802149903029203,-0.0001729289797367528,-0.00037705100839957595,-0.00015139554656567173,-0.0025695378541936926,-0.00045181256495931675,-0.7109861918089998,0.004180753345315592,0.01716425071395645,-0.7029840989544904,-0.030081840204467202,-0.01853853109234045,1.5591989667913113,-0.006713332142680883,0.0031254023779183626,-0.000625364773441107,-0.15122784674167516,0.3328099846839905,-9.612927436828613,-0.006713332142680883,0.0031254023779183626,-0.000625364773441107,-0.006713332142680883,0.0031254023779183626,-0.000625364773441107,-2.0236239433288574,0.023482583463191986,-0.07316519320011139,-0.71185702085495,-0.010114384815096855,0.009676218032836914,-0.7021849155426025,-0.030081840204467202,-0.01853853109234045,1.5591989667913113,OFFBOARD,True,True,64.99999761581421,-2.0241079330444336,0.0226927250623703,-0.07363872975111008
1601978620.430718,-2.0230038166046143,0.023589061573147774,-0.07334080338478088,0.002310599898919463,-0.00039299018681049347,-0.0003894968831446022,-0.00037456198200533076,-0.00230226236979042,-0.0004520076981583683,-0.7109952099174921,0.004162539321313807,0.01716175351318218,-0.702975165139695,-0.030052183655095155,-0.018560969379340587,1.5591735138115872,0.0010725463507696986,-0.012186787091195583,6.413110531866564e-05,-0.1992244124412525,0.36042553186416626,-9.459115982055664,-0.007237656973302364,-0.006141833961009979,0.0003460594452917567,-0.007237656973302364,-0.006141833961009979,0.0003460594452917567,-2.023799180984497,0.023541921749711037,-0.07316252589225769,-0.7113913893699646,-0.009447900578379631,0.00990823283791542,-0.7026627659797668,-0.030052183655095155,-0.018560969379340587,1.5591735138115872,OFFBOARD,True,True,64.99999761581421,-2.0241079330444336,0.0226927250623703,-0.07363872975111008
1601978620.4620943,-2.02300763130188,0.02360466681420803,-0.07333521544933319,0.0025089930277317762,3.0342380341608077e-05,-0.0005401174421422184,4.8038189197947175e-05,-0.0024911110267373054,-0.0006162388096195995,-0.7109885144954794,0.0041703312199322575,0.017152394278634728,-0.7029821134427989,-0.03005028694109185,-0.018536401753924844,1.5591932004752813,0.006169799715280533,-0.006798748858273029,0.002013588324189187,-0.12302680313587065,0.29770126938819885,-10.073184967041016,0.0012634096201509242,0.000595204415731132,-0.003010126296430826,0.0012634096201509242,0.000595204415731132,-0.003010126296430826,-2.0238051414489746,0.02353767678141594,-0.07322725653648376,-0.7114997506141663,-0.009470147080719471,0.010525514371693134,-0.7025437355041504,-0.03005028694109185,-0.018536401753924844,1.5591932004752813,OFFBOARD,True,True,63.999998569488525,-2.0241079330444336,0.0226927250623703,-0.07363872975111008
1601978620.49491,-2.023019313812256,0.02361847087740898,-0.07333032041788101,0.002098057186231017,-0.0003143369685858488,-0.0007927514961920679,-0.00030562904577960756,-0.0020768221485283553,-0.0008500037333213273,-0.711008335697353,0.004180620319324979,0.017133349171463867,-0.7029624608283194,-0.030037628008945813,-0.01849566529034676,1.5591380989006127,0.0032908739522099495,0.005040306597948074,-0.0005217610741965468,-0.2559631764888751,0.2769302725791931,-9.816315650939941,0.0032908739522099495,0.005040306597948074,-0.0005217610741965468,0.0032908739522099495,0.005040306597948074,-0.0005217610741965468,-2.023693561553955,0.02326347678899765,-0.07342672348022461,-0.7102833986282349,-0.009454894810914993,0.012274203822016716,-0.7037453651428223,-0.030037628008945813,-0.01849566529034676,1.5591380989006127,OFFBOARD,True,True,63.999998569488525,-2.0241079330444336,0.0226927250623703,-0.07363872975111008
1601978620.5306392,-2.023030996322632,0.023627419024705887,-0.0733298510313034,0.002345489338040352,-0.00014813912275712937,-0.0008537995745427907,-0.00013785579827607923,-0.0023203549718202056,-0.0009215129685871127,-0.7110081947688283,0.00417958508735843,0.017134867775099278,-0.7029626017568441,-0.030038293651362347,-0.018499276076244534,1.5591384371652501,0.0008409095462411644,-0.0018661075737327337,-0.0016504133818671107,-0.1707848310470569,0.33620089292526245,-9.809720039367676,0.0008409095462411644,-0.0018661075737327337,-0.0016504133818671107,0.0008409095462411644,-0.0018661075737327337,-0.0016504133818671107,-2.023380756378174,0.023451711982488632,-0.0732230395078659,-0.7099539637565613,-0.01269635558128357,0.010088211856782436,-0.7040613889694214,-0.030038293651362347,-0.018499276076244534,1.5591384371652501,OFFBOARD,True,True,63.999998569488525,-2.0241079330444336,0.0226927250623703,-0.07363872975111008
1601978620.5615456,-2.0230324268341064,0.02363099902868271,-0.07332383096218109,0.002588994801044464,-0.00012040910951327533,-0.000345985172316432,-9.805795303953844e-05,-0.0025786517421759764,-0.0004219456269323964,-0.7110050834753002,0.004192551170176102,0.017139060727981603,-0.702965460169281,-0.03006271413453361,-0.018486887256169315,1.5591468390596548,-0.00022294512018561344,0.0013253079960122705,-0.0015100522432476282,-0.2629730403423297,0.2860420346260071,-9.962200164794922,0.0013725077733397486,-0.004528970457613468,-0.0013591409660875795,0.0013725077733397486,-0.004528970457613468,-0.0013591409660875795,-2.023712158203125,0.023279644548892975,-0.07346590608358383,-0.7102863788604736,-0.009486770257353783,0.011878893710672855,-0.7037486433982849,-0.03006271413453361,-0.018486887256169315,1.5591468390596548,OFFBOARD,True,True,63.999998569488525,-2.0241079330444336,0.0226927250623703,-0.07363872975111008
1601978620.594887,-2.023033857345581,0.02362675406038761,-0.07330702990293503,0.002761345822364092,-0.0002800639485940337,-0.0003323573328088969,-0.00025542318418080007,-0.002753167821711486,-0.0004107964694800369,-0.7110162313167314,0.0042123140908606645,0.01715718387284129,-0.7029536379782736,-0.03011600889350671,-0.01848538372817486,1.559113874450915,-0.0056481375358998775,0.002059547696262598,-0.0004266861651558436,-0.1934782415628421,0.2677793502807617,-9.907367706298828,-0.0056481375358998775,0.002059547696262598,-0.0004266861651558436,-0.0056481375358998775,0.002059547696262598,-0.0004266861651558436,-2.0238075256347656,0.023492805659770966,-0.07312819361686707,-0.7118209004402161,-0.008859819732606411,0.010173626244068146,-0.7022315263748169,-0.03011600889350671,-0.01848538372817486,1.559113874450915,OFFBOARD,True,True,63.999998569488525,-2.0241079330444336,0.0226927250623703,-0.07363872975111008
1601978620.6302686,-2.023019790649414,0.023616915568709373,-0.07328181713819504,0.0027883974835276604,-0.0005197359132580459,0.0002941311977338046,-0.0004832407756590428,-0.0028018580465244886,0.00021878635622308185,-0.7110064295402746,0.004217023342637249,0.01716301396737046,-0.7029634397547304,-0.030131160367859417,-0.018486642123505714,1.5591414429023722,-0.0028742463327944283,0.0019211760954931378,0.002758933929726481,-0.2365376502275455,0.349344938993454,-9.688663482666016,-0.0028742463327944283,0.0019211760954931378,0.002758933929726481,-0.0028742463327944283,0.0019211760954931378,0.002758933929726481,-2.0238037109375,0.023570265620946884,-0.07324515283107758,-0.7113972902297974,-0.009351762942969799,0.009387030266225338,-0.7026652097702026,-0.030131160367859417,-0.018486642123505714,1.5591414429023722,OFFBOARD,True,True,63.999998569488525,-2.0241079330444336,0.0226927250623703,-0.07363872975111008
1601978620.662123,-2.0230205059051514,0.023606890812516212,-0.07325776666402817,0.0032487043645232916,-0.0004956143093295395,-0.0007504469249397516,-0.00047337786496025146,-0.0032301741208100574,-0.0008395065509232581,-0.71099918456287,0.004216324626914279,0.017155529609037237,-0.7029709376132262,-0.03011983606456712,-0.0184766577024798,1.5591625524612303,0.0020205944310873743,0.004371581599116325,0.0026652989909052853,-0.12317886948585388,0.22511723637580872,-9.975769996643066,0.0020205944310873743,0.004371581599116325,0.0026652989909052853,0.0020205944310873743,0.004371581599116325,0.0026652989909052853,-2.023704767227173,0.02325933240354061,-0.07343540340662003,-0.7102665305137634,-0.009536553174257278,0.012256977148354053,-0.7037615776062012,-0.03011983606456712,-0.0184766577024798,1.5591625524612303,OFFBOARD,True,True,63.999998569488525,-2.0241079330444336,0.0226927250623703,-0.07363872975111008
1601978620.694883,-2.023005247116089,0.023599669337272644,-0.07324923574924469,0.002423193771392107,-0.00012102821347070858,-0.0008365033427253366,-0.0001095542011397263,-0.002398149608419553,-0.0009072648551979254,-0.7110108645082636,0.004206617022322106,0.017165591510574705,-0.7029589204930445,-0.030119864714928377,-0.01850513434215868,1.5591286031577474,0.002971656620502472,0.0012116270372644067,-0.0007735717808827755,-0.18202844262122986,0.2808496654033661,-9.923903465270996,0.002971656620502472,0.0012116270372644067,-0.0007735717808827755,0.002971656620502472,0.0012116270372644067,-0.0007735717808827755,-2.023780584335327,0.02351994626224041,-0.07345882803201675,-0.7120132446289062,-0.009252946823835373,0.009476209990680218,-0.7020412087440491,-0.030119864714928377,-0.01850513434215868,1.5591286031577474,OFFBOARD,True,True,63.999998569488525,-2.0241079330444336,0.0226927250623703,-0.07363872975111008
1601978620.7282465,-2.022994041442871,0.023618949577212334,-0.07325801253318787,0.0036707387771457434,0.0007307587657123804,-0.0010332644451409578,0.0007521522082940841,-0.0036292019312296367,-0.0011572069332215112,-0.7110000347438298,0.004212260748755518,0.017163912222079348,-0.7029698345511752,-0.03012581737706434,-0.018494345827377908,1.5591594659916967,0.005529339890927076,0.01152353547513485,0.0004949558060616261,-0.1054195761680591,0.13703490793704987,-9.899356842041016,0.005529339890927076,0.01152353547513485,0.0004949558060616261,0.005529339890927076,0.01152353547513485,0.0004949558060616261,-2.023703098297119,0.02351316064596176,-0.07316389679908752,-0.7115774750709534,-0.009251498617231846,0.009379657916724682,-0.7024841904640198,-0.03012581737706434,-0.018494345827377908,1.5591594659916967,OFFBOARD,True,True,63.999998569488525,-2.0241079330444336,0.0226927250623703,-0.07363872975111008
1601978620.7616632,-2.0229856967926025,0.023645559325814247,-0.07326150685548782,0.002306999173015356,0.0001441082713427022,0.00017378872144035995,0.00017286353219391764,-0.002309359061473062,0.00010096138204599076,-0.7110030620729331,0.004233927521612657,0.01718359282470041,-0.7029662171661929,-0.030184222783790807,-0.01849203381749584,1.5591495575627392,-0.0071280677802860746,-0.007451713550835848,0.004271004814654588,-0.2719129621982562,0.301375150680542,-9.837211608886719,-0.0071280677802860746,-0.007451713550835848,0.004271004814654588,-0.0071280677802860746,-0.007451713550835848,0.004271004814654588,-2.0238680839538574,0.02367212623357773,-0.0733042061328888,-0.7111260890960693,-0.009497961029410362,0.009194607846438885,-0.7029402256011963,-0.030184222783790807,-0.01849203381749584,1.5591495575627392,OFFBOARD,True,True,63.999998569488525,-2.0241079330444336,0.0226927250623703,-0.07363872975111008
1601978620.794954,-2.0229387283325195,0.023679306730628014,-0.07325929403305054,0.002341784304007888,0.0014328499091789126,-0.0009165703086182475,0.0002655372109208151,-0.004759130303717892,-0.001137832952072886,-0.7110009596695913,0.004242597918604757,0.01715480257590042,-0.7029689939191108,-0.030156139672603544,-0.01843875927454183,1.5591575272490656,-0.004909744951874018,-0.005263672675937414,-0.0019903248175978665,-0.19268447160720706,0.47191694378852844,-9.776419639587402,-0.0003252153983339669,0.010882705450057983,0.0014507720479741693,-0.0003252153983339669,0.010882705450057983,0.0014507720479741693,-2.024061679840088,0.023263370618224144,-0.07377922534942627,-0.7104247212409973,-0.00841895304620266,0.011114852502942085,-0.7036351561546326,-0.030156139672603544,-0.01843875927454183,1.5591575272490656,OFFBOARD,True,True,63.999998569488525,-2.0241079330444336,0.0226927250623703,-0.07363872975111008
1601978620.8308969,-2.0229365825653076,0.023705072700977325,-0.07325989753007889,0.004905353765934706,0.0004932450829073787,4.597429506247863e-05,0.0005482420682302619,-0.004898453527045421,-0.00011168531537931159,-0.7109945230555703,0.004229779349756873,0.017137700833572616,-0.702976104882708,-0.030114033311033593,-0.018432151636087867,1.559177182310558,-0.0020380462519824505,0.009520329535007477,0.0008206701022572813,-0.28887829184532043,0.19987060129642487,-9.781813621520996,-0.004158204887062311,0.0018442566506564617,-6.924499757588419e-06,-0.004158204887062311,0.0018442566506564617,-6.924499757588419e-06,-2.023808717727661,0.02356145530939102,-0.07324141263961792,-0.7114035487174988,-0.009397411718964577,0.00940355472266674,-0.7026579976081848,-0.030114033311033593,-0.018432151636087867,1.559177182310558,OFFBOARD,True,True,63.999998569488525,-2.0241079330444336,0.0226927250623703,-0.07363872975111008
1601978620.8615334,-2.022886276245117,0.02370920404791832,-0.07322421669960022,0.0016320205759257078,-0.00015657709445804358,0.0010335305705666542,-0.00011934923210133941,-0.0016641401371601003,0.0009861977339077834,-0.7110119758021208,0.004233813593412776,0.017152199349460367,-0.7029579777865813,-0.030139695872821413,-0.018447875182819057,1.559126378804076,0.006704817060381174,-0.011281117796897888,0.0034562267828732738,-0.21961423754691958,0.4257664978504181,-9.831528663635254,0.0018168820533901447,-0.008225925266742706,0.005411987658590078,0.0018168820533901447,-0.008225925266742706,0.005411987658590078,-2.0238099098205566,0.02319716475903988,-0.07353436946868896,-0.7098130583763123,-0.010441810823976994,0.011089686304330826,-0.704225480556488,-0.030139695872821413,-0.018447875182819057,1.559126378804076,OFFBOARD,True,True,63.999998569488525,-2.0241079330444336,0.0226927250623703,-0.07363872975111008
1601978620.89527,-2.022813081741333,0.023688485845923424,-0.07315993309020996,0.003126511350274086,-0.0005763625958934426,0.0013567948481068015,-0.0005165266574537475,-0.003172557340280179,0.001271314160933044,-0.7110144641125442,0.004272865282736152,0.01714928594855705,-0.7029552365950668,-0.030191085445157487,-0.018388930904213535,1.5591193959022451,0.0006393552757799622,-0.003933343570679426,0.002691554371267557,-0.1612802445888507,0.6559205651283264,-9.87798023223877,0.0006393552757799622,-0.003933343570679426,0.002691554371267557,0.0006393552757799622,-0.003933343570679426,0.002691554371267557,-2.0238189697265625,0.023564860224723816,-0.07334626466035843,-0.7117025852203369,-0.009356716647744179,0.010266570374369621,-0.7023435235023499,-0.030191085445157487,-0.018388930904213535,1.5591193959022451,OFFBOARD,True,True,63.999998569488525,-0.022829055786132812,1.023693086579442,-1.0731704384088516
1601978620.928195,-2.022796154022217,0.023658165708184242,-0.0731048658490181,0.007257988676428795,-0.0010814418783411384,0.0010168018052354455,-0.000982062241695839,-0.007297423206473443,0.0008154516915851998,-0.711002280380602,0.004257405950411257,0.017127062047046157,-0.7029682632639792,-0.03013817253995472,-0.018378496450004587,1.559155704454596,-0.002889160299673676,0.0005930542247369885,-0.002806507516652346,-0.16755490005016208,0.07219204306602478,-9.845454216003418,-0.002889160299673676,0.0005930542247369885,-0.002806507516652346,-0.002889160299673676,0.0005930542247369885,-0.002806507516652346,-2.023817300796509,0.023558437824249268,-0.0732276514172554,-0.7114242911338806,-0.009473558515310287,0.009446420706808567,-0.7026354670524597,-0.03013817253995472,-0.018378496450004587,1.559155704454596,OFFBOARD,True,True,63.999998569488525,-0.022829055786132812,1.023693086579442,-1.0731704384088516
1601978620.9615831,-2.0227761268615723,0.023628966882824898,-0.07304946333169937,0.0019432133994996548,-0.0006483562174253166,0.0019175369525328279,-0.0005914458063023837,-0.0020075425697111573,0.0018690520004162163,-0.7110090528523222,0.004265997980606907,0.017120689311842407,-0.7029615750859561,-0.030141258473034418,-0.018357630707751378,1.5591369523892114,0.009056725539267063,0.0014440681552514434,0.005700313486158849,-0.08763936161994816,0.460407555103302,-9.677352905273438,0.009884233586490154,-0.0025950674898922443,-0.003062122035771607,0.009884233586490154,-0.0025950674898922443,-0.003062122035771607,-2.023775100708008,0.023553863167762756,-0.07321548461914062,-0.7114745378494263,-0.008809354156255722,0.009959343820810318,-0.7025861144065857,-0.030141258473034418,-0.018357630707751378,1.5591369523892114,OFFBOARD,True,True,63.999998569488525,-0.022829055786132812,1.023693086579442,-1.0731704384088516
