time.seconds,ekf.pos.north,ekf.pos.east,ekf.pos.down,ekf.vel.north,ekf.vel.east,ekf.vel.down,ekf.vel_body.north,ekf.vel_body.east,ekf.vel_body.down,ekf.att_q.w,ekf.att_q.x,ekf.att_q.y,ekf.att_q.z,ekf.att_euler.roll,ekf.att_euler.pitch,ekf.att_euler.yaw,ekf.ang_vel.roll,ekf.ang_vel.pitch,ekf.ang_vel.yaw,imu.acc_body.north,imu.acc_body.east,imu.acc_body.down,imu.ang_vel.roll,imu.ang_vel.pitch,imu.ang_vel.yaw,imu.mag.north,imu.mag.east,imu.mag.down,mocap.pos.north,mocap.pos.east,mocap.pos.down,mocap.att_q.w,mocap.att_q.x,mocap.att_q.y,mocap.att_q.z,mocap.att_euler.roll,mocap.att_euler.pitch,mocap.att_euler.yaw,info.flight_mode,info.is_armed,info.is_landed,info.battery,pos_ref.north,pos_ref.east,pos_ref.down,att_euler_ref.roll,att_euler_ref.pitch,att_euler_ref.yaw
68.756,0.36876562237739563,-0.03629133850336075,-0.4835570454597473,0.5533744692802429,-0.08440972864627838,-0.6651250720024109,0.5600913326300451,-0.10437795393718483,-0.6566145054514235,-0.9998801593954125,-0.01458049052028441,-0.00517028001810459,-0.0006234783300216864,0.029168067932198345,0.010325714653705943,0.001096503363819837,0.06910796463489532,0.09045679867267609,0.009578369557857522,-0.4513415098190297,-0.1336577832698822,-8.735929489135742,0.06910796463489532,0.09045679867267609,0.009578369557857522,0.06910796463489532,0.09045679867267609,0.009578369557857522,0.37909494995127996,-0.04150884175507299,-0.4844438028628893,0.9999006959307423,0.010024818177390198,0.008505753807670349,0.005074785699036682,0.029168067932198345,0.010325714653705943,0.001096503363819837,OFFBOARD,True,False,100.0,0.8,0.0,-1.25,,,
68.788,0.3858064115047455,-0.039756063371896744,-0.5038105845451355,0.5362752676010132,-0.08189817517995834,-0.6445080637931824,0.5437198621457943,-0.10214818294413147,-0.6353137636183225,-0.9998666302570405,-0.01520404919273604,-0.0059211603686405824,-0.0007304048846938906,0.03041738171833643,0.011824275684434298,0.0012811566482845461,0.056814488023519516,0.07288582623004913,0.008230444043874748,-0.412130445241927,-0.11986470967531204,-9.221083641052246,0.03958042711019516,0.047099821269512177,0.008106041699647909,0.03958042711019516,0.047099821269512177,0.008106041699647909,0.37909368813464006,-0.032217071868050166,-0.4767329068982544,0.99987890797502,0.006764971513688851,0.013106210428132105,0.004963042949037224,0.03041738171833643,0.011824275684434298,0.0012811566482845461,OFFBOARD,True,False,100.0,0.8,0.0,-1.25,,,
68.824,0.402320921421051,-0.043144550174474716,-0.523600697517395,0.5186187624931335,-0.07911496609449387,-0.6303229928016663,0.5268885390489864,-0.10005956074446136,-0.6204097240264078,-0.99984909716806,-0.015983817585931457,-0.006741109854990564,-0.0009086017601979125,0.0319805132515152,0.013458427603405768,0.0016022519801084344,0.02752305194735527,0.031042583286762238,0.005458312109112743,-0.40460541844367864,-0.191365048289299,-9.443473815917969,0.015717610716819763,0.017181262373924255,0.006989357527345421,0.015717610716819763,0.017181262373924255,0.006989357527345421,0.4247364702936362,-0.052805247900497426,-0.5464260843969729,0.9997509392917105,0.008162029110017966,0.019091173003214078,-0.008183384355565941,0.0319805132515152,0.013458427603405768,0.0016022519801084344,OFFBOARD,True,False,100.0,0.8,0.0,-1.25,,,
68.856,0.42221978306770325,-0.04705267772078514,-0.547637939453125,0.4972536563873291,-0.07389253377914429,-0.6142548322677612,0.5056587421347041,-0.09489353506476138,-0.6044292827012057,-0.9998406677983578,-0.01637140230974342,-0.007040215831432505,-0.00104305020694767,0.03275813149280517,0.014052036407766706,0.0018562484939856692,0.008291242644190788,0.00865737535059452,0.0006436051335185776,-0.393070876598357,-0.1248922348022461,-9.406400680541992,0.008291242644190788,0.00865737535059452,0.0006436051335185776,0.008291242644190788,0.00865737535059452,0.0006436051335185776,0.4258087359424765,-0.05236951595896049,-0.5423568186025076,0.9997353910170009,-0.0074414882199407536,0.02125609415855628,-0.004685153389099824,0.03275813149280517,0.014052036407766706,0.0018562484939856692,OFFBOARD,True,False,100.0,0.8,0.0,-1.25,,,
68.888,0.43757861852645874,-0.049872949719429016,-0.5662060976028442,0.4797018766403198,-0.06971035897731781,-0.5993846654891968,0.4879176881438878,-0.0902756416002146,-0.5899339284158452,-0.9998399934487816,-0.016406390779452537,-0.007052805885336119,-0.001084691293276484,0.03282872463115758,0.01407581041846373,0.0019386588875861337,-0.0021455024834722285,0.001991812838241458,0.004154929891228676,-0.40470498800277593,-0.14423100650310516,-9.38521957397461,-0.0023699721787124877,-0.0016814549453556538,0.005041930358856916,-0.0023699721787124877,-0.0016814549453556538,0.005041930358856916,0.43519528030158855,-0.05608611727359451,-0.5729713470725206,0.9999269241923587,0.009679292277283383,0.007235109008263716,0.0003328270694535643,0.03282872463115758,0.01407581041846373,0.0019386588875861337,OFFBOARD,True,False,100.0,0.8,0.0,-1.25,,,
68.924,0.45248258113861084,-0.05261213704943657,-0.5842518210411072,0.4629861116409302,-0.06633578985929489,-0.5820940136909485,0.4709026312805761,-0.08650859615929654,-0.5730244252778008,-0.9998388976307204,-0.016480424682312207,-0.007012813465183091,-0.0012129020064465801,0.03297852597897651,0.013991452009238889,0.0021954602818326017,-0.0014246095670387153,-0.0018976263236254454,0.0038875401951372623,-0.390156716108321,-0.18418754637241364,-9.297584533691406,-0.00657495204359293,-0.002158667426556349,0.0010439865291118613,-0.00657495204359293,-0.002158667426556349,0.0010439865291118613,0.4557516045396042,-0.0592760546529826,-0.5895220277405985,0.9996330999429539,0.00860704590310848,0.025520356460645953,-0.00288021967631106,0.03297852597897651,0.013991452009238889,0.0021954602818326017,OFFBOARD,True,False,100.0,0.8,0.0,-1.25,,,
68.956,0.46700519323349,-0.055280547589063644,-0.6019322276115417,0.44695770740509033,-0.06296762824058533,-0.563720703125,0.45450856407247064,-0.08248683614991108,-0.5550991196205898,-0.9998402463298727,-0.016436101673474687,-0.006910410123464031,-0.0012502441142271936,0.032890161503361166,0.013785406290869788,0.002274160303053123,-0.010723749175667763,-0.004006537608802319,0.0008222589385695742,-0.3774045705795277,-0.15907777845859528,-9.269135475158691,-0.010723749175667763,-0.004006537608802319,0.0008222589385695742,-0.010723749175667763,-0.004006537608802319,0.0008222589385695742,0.4726207771022596,-0.0583788774893795,-0.6100253108931453,0.9998128359047336,0.008634087635386738,0.013371695669464851,0.01099742905236393,0.032890161503361166,0.013785406290869788,0.002274160303053123,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
68.988,0.48457151651382446,-0.05843104049563408,-0.6233392357826233,0.4274318814277649,-0.05851837247610092,-0.5400061011314392,0.43466211176136377,-0.07717754392373441,-0.5318284288465583,-0.9998410471199943,-0.01639095021564612,-0.006904337355283668,-0.0012618344975676699,0.03279999338367412,0.013772957117239332,0.0022981685893504003,-0.01183252315968275,0.0012965721543878317,0.0011671326356008634,-0.3438434302806843,-0.168119877576828,-9.247507095336914,-0.010992779396474361,-0.00152075185906142,0.0018571509281173335,-0.010992779396474361,-0.00152075185906142,0.0018571509281173335,0.4834601535960866,-0.06413699282613292,-0.6360665875033467,0.9998377866524137,0.013360092460111064,0.011102324656332327,-0.0047588547660940205,0.03279999338367412,0.013772957117239332,0.0022981685893504003,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.024,0.49479204416275024,-0.06023496016860008,-0.6358578205108643,0.41581302881240845,-0.05616990104317665,-0.5269126892089844,0.42276957462631165,-0.07426924287455429,-0.5190784921879549,-0.9998435337840565,-0.016279772426902702,-0.0068084555798271626,-0.0012735934683022465,0.03257755163530855,0.013580934911243906,0.0023263443992547284,-0.010931254364550114,-0.0047400291077792645,0.00013717327965423332,-0.3373442292213429,-0.19246843457221985,-9.278098106384277,-0.009089144878089428,-0.0024940213188529015,-0.002058811951428653,-0.009089144878089428,-0.0024940213188529015,-0.002058811951428653,0.511245644636898,-0.0632720204574518,-0.6541291149490231,0.999901458427264,0.006993699605247638,0.011985501767176254,0.002123522604353675,0.03257755163530855,0.013580934911243906,0.0023263443992547284,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.056,0.5080013871192932,-0.06245709955692291,-0.6521928310394287,0.4007430076599121,-0.05285108461976051,-0.5110293626785278,0.4074245954601484,-0.07027716564584689,-0.5035926169195086,-0.9998453039516939,-0.016207803719620065,-0.0067312244433812354,-0.0012108789577180412,0.03243257653597215,0.013428578902314843,0.002204347357136836,-0.00948238279670477,-0.0007406527874991298,-0.0030455382075160755,-0.36287480592727545,-0.19610776007175446,-9.316813468933105,-0.00948238279670477,-0.0007406527874991298,-0.0030455382075160755,-0.00948238279670477,-0.0007406527874991298,-0.0030455382075160755,0.5230259015289208,-0.06673753165243691,-0.6695855231185444,0.999798205240989,0.004868219593179424,0.018386556831460683,-0.006464036105504912,0.03243257653597215,0.013428578902314843,0.002204347357136836,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.088,0.5238751769065857,-0.06502843648195267,-0.6721042990684509,0.382417231798172,-0.04876341670751572,-0.49292218685150146,0.38882717191015936,-0.06548579148693424,-0.4859198840946619,-0.9998465683571492,-0.016148728325986964,-0.0066856228703814635,-0.0011834835061859661,0.03231394792408638,0.013338328702756619,0.002151800151505209,-0.01153891533613205,-0.0032245400361716747,-0.0018597487360239044,-0.3444551229476917,-0.16199517250061035,-9.325641632080078,-0.01326330378651619,-0.002554752631112933,-0.0036427597515285032,-0.01326330378651619,-0.002554752631112933,-0.0036427597515285032,0.5183454916942403,-0.07338314303981328,-0.6668293301061307,0.9998875546381215,0.0040762743007091585,0.011363992726306412,0.008895040018987164,0.03231394792408638,0.013338328702756619,0.002151800151505209,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.124,0.5360441207885742,-0.06695082038640976,-0.6876818537712097,0.36818522214889526,-0.04499431699514389,-0.4790540039539337,0.37434621784302485,-0.061088192960381496,-0.4724518249597989,-0.9998491393149085,-0.016030133350450136,-0.006599945242076151,-0.0011294933932435292,0.03207583596845738,0.01316884022445411,0.0020481047281051246,-0.00702613266184926,-0.0034912913106381893,-0.002276339568197728,-0.31534653902053716,-0.18086491525173187,-9.361167907714844,-0.00834587961435318,-0.0007584248669445515,-4.5804572437192405e-05,-0.00834587961435318,-0.0007584248669445515,-4.5804572437192405e-05,0.5383392758457355,-0.08644104597064424,-0.6990233631180335,0.9997914343684442,0.01679088733849075,0.007922210164148156,-0.008508375402524488,0.03207583596845738,0.01316884022445411,0.0020481047281051246,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.156,0.5478098392486572,-0.06878552585840225,-0.7029190063476562,0.354336678981781,-0.04218697547912598,-0.465179979801178,0.36026995870897105,-0.057713611308089025,-0.4589132079913042,-0.9998510359230914,-0.015937062572225956,-0.006540265304584725,-0.0011152899052953014,0.03188936695638709,0.013050037002944019,0.0020228119138291562,-0.014858407899737358,-0.0001486122637288645,0.00018760695820674119,-0.2965064048767078,-0.17533089220523834,-9.377584457397461,-0.014858407899737358,-0.0001486122637288645,0.00018760695820674119,-0.014858407899737358,-0.0001486122637288645,0.00018760695820674119,0.5627364451027622,-0.0699460485552009,-0.7154564225595901,0.9997784085541253,-0.0002673209055952068,0.01894541406883304,0.009172437749830783,0.03188936695638709,0.013050037002944019,0.0020228119138291562,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.192,0.5618386268615723,-0.07090982049703598,-0.721367597579956,0.3368796408176422,-0.038139306008815765,-0.44692450761795044,0.34254059249958313,-0.05298269702451931,-0.4410700521040931,-0.9998527217970319,-0.01584875076588871,-0.006489979833771926,-0.001129788421183108,0.031712811720915904,0.012949108584401334,0.0020545623162625468,-0.014244064688682556,-0.0027682750951498747,1.1681288015095635e-05,-0.2982583045959461,-0.1701577752828598,-9.350197792053223,-0.016429811716079712,-1.3908138498663902e-05,-0.0014086684677749892,-0.016429811716079712,-1.3908138498663902e-05,-0.0014086684677749892,0.5730187276015382,-0.07185708299731033,-0.7385852353401462,0.9999240481591678,0.002959300973685791,0.011761341259408213,0.002193468146391952,0.031712811720915904,0.012949108584401334,0.0020545623162625468,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.224,0.5699048042297363,-0.072120301425457,-0.7320331931114197,0.32647499442100525,-0.035817716270685196,-0.43641775846481323,0.3319800893455799,-0.05011648436311112,-0.4308211333259217,-0.9998561356917612,-0.015651365879055558,-0.006455767788037715,-0.0010983890190425219,0.031317524948986625,0.012881966502336771,0.001995358306661177,-0.01368864718824625,-0.00024019570264499635,-0.002985615516081454,-0.3223097324371326,-0.17503540217876434,-9.373863220214844,-0.01732558012008667,-0.005146265961229801,0.00011344312224536921,-0.01732558012008667,-0.005146265961229801,0.00011344312224536921,0.5918949271367767,-0.08167519624471019,-0.7573752490315202,0.9998951128273045,0.00473832981725531,0.01364106679139796,-0.0011103474265478372,0.031317524948986625,0.012881966502336771,0.001995358306661177,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.256,0.5803186297416687,-0.07396825402975082,-0.745941162109375,0.31317365169525146,-0.03474247083067894,-0.42226511240005493,0.3183699886489213,-0.04839623695128361,-0.41700234424963495,-0.9998603503766124,-0.015441898676134446,-0.006299190928730729,-0.0010956916207378034,0.03089820292968446,0.012569112888117967,0.0019974889261265903,-0.013145697303116322,-0.0070771039463579655,-0.001616075867787005,-0.3239187598228443,-0.21150057017803192,-9.381807327270508,-0.0132511081174016,-0.00694829598069191,-0.0007343344623222963,-0.0132511081174016,-0.00694829598069191,-0.0007343344623222963,0.5966925998455376,-0.08123397848377623,-0.7474023189064504,0.9999122841808066,0.010737318748298984,0.007670601529480767,-0.0011383332531187955,0.03089820292968446,0.012569112888117967,0.0019974889261265903,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.288,0.5928439497947693,-0.07601796090602875,-0.7626813054084778,0.29720383882522583,-0.03278682753443718,-0.4054493308067322,0.30211229452749944,-0.045802463118329466,-0.40053034038201735,-0.9998626263064319,-0.015338962571908428,-0.0061951227864954885,-0.0010861664329743217,0.030691983560707247,0.012361357118542849,0.0019829158811849896,-0.0132511081174016,-0.00694829598069191,-0.0007343344623222963,-0.2778546810150135,-0.21569372713565826,-9.400861740112305,-0.011353230103850365,-0.005681841168552637,-0.0014819302596151842,-0.011353230103850365,-0.005681841168552637,-0.0014819302596151842,0.5913598397994286,-0.08401794003606104,-0.7757081628152238,0.9999452173277183,0.005192788712593489,0.00867460896362883,0.002710802120548954,0.030691983560707247,0.012361357118542849,0.0019829158811849896,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.328,0.6025127172470093,-0.07725744694471359,-0.7756195664405823,0.28450918197631836,-0.029317256063222885,-0.39290159940719604,0.28911982006196896,-0.041870771578129115,-0.3883725158492486,-0.9998647336488575,-0.015279793664955198,-0.0059981850513832575,-0.0010705720990252235,0.030573056727623223,0.01196790857170659,0.0019584688348639246,-0.005614025518298149,-0.012705959379673004,-0.0002913516655098654,-0.25300741195678594,-0.19811959564685822,-9.410676002502441,-0.0002930180344264952,-0.012827238067984581,-0.0019887329544872046,-0.0002930180344264952,-0.012827238067984581,-0.0019887329544872046,0.6229228191631445,-0.09748723862897726,-0.7757069492486905,0.9998513732851809,0.0037730805276877696,0.01668608467699755,-0.002137704661918808,0.030573056727623223,0.01196790857170659,0.0019584688348639246,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.356,0.6119104027748108,-0.07852909713983536,-0.7883083820343018,0.2724328935146332,-0.027203630656003952,-0.3807372450828552,0.2766321142753056,-0.03943488652242818,-0.3766166908784588,-0.999865197264191,-0.015387771915206584,-0.005636091597658547,-0.0010483607098600292,0.030788074445322233,0.011243964616114223,0.0019238978259483858,0.000587264948990196,-0.016405833885073662,-0.0002394524053670465,-0.2857659757137287,-0.19912640750408173,-9.388212203979492,0.000587264948990196,-0.016405833885073662,-0.0002394524053670465,0.000587264948990196,-0.016405833885073662,-0.0002394524053670465,0.6177314572372321,-0.08417939169895705,-0.8033764775435687,0.9999634515646773,0.007410047348966957,0.0038321967286441792,-0.0018710963033311155,0.030788074445322233,0.011243964616114223,0.0019238978259483858,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.396,0.6209527850151062,-0.07980722188949585,-0.8005427718162537,0.2606915235519409,-0.025066427886486053,-0.369340181350708,0.2646613064574187,-0.03693893705054561,-0.3655003058843801,-0.9998660402011613,-0.01538292568617234,-0.005492570383222316,-0.001079127909273058,0.0307784415751579,0.01095587617081922,0.0019899267439645388,-0.006510792765766382,-0.015456100925803185,0.002741194097325205,-0.2827042937278736,-0.1960124522447586,-9.472413063049316,-0.008291738107800484,-0.010206479579210281,-8.772622095421058e-05,-0.008291738107800484,-0.010206479579210281,-8.772622095421058e-05,0.6235855308121011,-0.0743233229014282,-0.8149915431555129,0.9998776326027566,0.002403888875787768,0.006273204269286171,0.01412756338423891,0.0307784415751579,0.01095587617081922,0.0019899267439645388,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.424,0.6295351982116699,-0.08102023601531982,-0.812286913394928,0.24918390810489655,-0.02281119115650654,-0.3577088415622711,0.25283641825704334,-0.03427009429584775,-0.3542144718469932,-0.9998683582778294,-0.015326648118881406,-0.005217010007118789,-0.0010875994258237034,0.030665413690860708,0.010404386753680954,0.0020159430250172384,-0.009223904460668564,-0.011663619428873062,0.00010610214667394645,-0.2868297398090351,-0.22234779596328735,-9.446981430053711,-0.01033911481499672,-0.018429268151521683,-0.0007377110305242253,-0.01033911481499672,-0.018429268151521683,-0.0007377110305242253,0.6442884302600496,-0.08376627425754658,-0.8212720375704695,0.999871587866862,0.0027439792841222623,0.006582694378806169,0.01435083582944852,0.030665413690860708,0.010404386753680954,0.0020159430250172384,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.464,0.6378139853477478,-0.08271005749702454,-0.8236735463142395,0.23798087239265442,-0.022866271436214447,-0.34620237350463867,0.24126922455242744,-0.033876391409740636,-0.3430093246423294,-0.9998719407599528,-0.015210328085347401,-0.004860855966311575,-0.0010966609982535616,0.030432116483259386,0.009691744165787625,0.00204611934793915,-0.011568215675652027,-0.0138609129935503,0.00021288084099069097,-0.2718575000762928,-0.18124835193157196,-9.436055183410645,-0.011568215675652027,-0.0138609129935503,0.00021288084099069097,-0.011568215675652027,-0.0138609129935503,0.00021288084099069097,0.642808782642838,-0.09661100438630708,-0.8424556791792145,0.999887429723587,0.008981762161915314,0.01037269564339398,0.006071491934857717,0.030432116483259386,0.009691744165787625,0.00204611934793915,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.488,0.6476848125457764,-0.08467570692300797,-0.8375637531280518,0.2247777134180069,-0.02248448133468628,-0.3327300548553467,0.22782268058668836,-0.03300982060306981,-0.3297681605328272,-0.9998737530744388,-0.015146010348158507,-0.004686260341449419,-0.0010822046292142664,0.030302975220303008,0.009342979969815474,0.002023109789284131,-0.010767514817416668,-0.015294274315237999,-0.0015000042039901031,-0.2924892902374256,-0.21602115035057068,-9.47374153137207,-0.005719861015677452,-0.013718167319893837,-0.0012215663446113474,-0.005719861015677452,-0.013718167319893837,-0.0012215663446113474,0.6487082506943094,-0.09521381933475839,-0.8412760176176174,0.9999068426306122,0.0073485608865085286,0.010770768078834073,0.004036739819356569,0.030302975220303008,0.009342979969815474,0.002023109789284131,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.524,0.6551738381385803,-0.08591623604297638,-0.8482999801635742,0.21477513015270233,-0.020699841901659966,-0.32219454646110535,0.21753466331023197,-0.030895354108164682,-0.31951574780787645,-0.9998746803051061,-0.015179010013453523,-0.004384122755364979,-0.0010494986747698878,0.03036808223772822,0.008739425822375297,0.0019665488126095567,-0.00044957973295822723,-0.011150943115353584,-0.001161770080216229,-0.267943501472472,-0.21006974577903748,-9.44481086730957,0.003933611325919628,-0.012378714047372341,0.0009700456866994504,0.003933611325919628,-0.012378714047372341,0.0009700456866994504,0.6610791597593608,-0.10661188810370563,-0.8486858701262475,0.9998666403345968,-0.001477654529434551,0.014906979308154615,0.006503848937666037,0.03036808223772822,0.008739425822375297,0.0019665488126095567,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.556,0.6623899340629578,-0.08696411550045013,-0.8587303757667542,0.20436090230941772,-0.018399540334939957,-0.3121262788772583,0.20685216988650837,-0.02839578873883407,-0.3097266446845584,-0.999872783696923,-0.01538694840529935,-0.004083751056378695,-0.0010373182355501989,0.030783312794160526,0.00813848553710803,0.0019496243307641418,0.00674290070310235,-0.015915678814053535,-0.0008116551907733074,-0.24860335886478307,-0.19235388934612274,-9.48218822479248,0.00674290070310235,-0.015915678814053535,-0.0008116551907733074,0.00674290070310235,-0.015915678814053535,-0.0008116551907733074,0.6831269553855132,-0.09127400903104116,-0.8678860499138231,0.9998554566172898,0.012358115549017536,0.00990602297961064,0.006181711853164545,0.030783312794160526,0.00813848553710803,0.0019496243307641418,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.588,0.6708431839942932,-0.08847997337579727,-0.8713937401771545,0.19237667322158813,-0.01680942066013813,-0.3001333475112915,0.19465965634134172,-0.026498881526955103,-0.29795435015375465,-0.9998713085572252,-0.015531334288674564,-0.0038913177657010664,-0.0010312069425161266,0.031071694120831363,0.007753421570477346,0.001942212335698967,0.00958192627876997,-0.017887359485030174,-0.0009195555467158544,-0.24598431587219122,-0.20974189043045044,-9.50009822845459,0.005677054170519114,-0.01462206244468689,-0.003779435995966195,0.005677054170519114,-0.01462206244468689,-0.003779435995966195,0.6768215252600278,-0.09224550375676488,-0.8734216722904029,0.999930761663489,0.009012707421487872,0.005140240592504636,-0.005551658370289712,0.031071694120831363,0.007753421570477346,0.001942212335698967,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.624,0.6756910085678101,-0.08939646929502487,-0.878737211227417,0.18552324175834656,-0.01574716903269291,-0.2935151755809784,0.1875566863113359,-0.02530375787558724,-0.2915479619423553,-0.9998699177112242,-0.015706167318831846,-0.003544026416882283,-0.0009816843955158241,0.0314203744523839,0.007059836588215143,0.0018527026520620152,-0.0001528250286355612,-0.014208763837814331,-0.0022808928042650223,-0.22824098169803503,-0.20327064394950867,-9.537409782409668,-0.0034267385490238662,-0.015335037373006344,-0.004216508008539677,-0.0034267385490238662,-0.015335037373006344,-0.004216508008539677,0.6856329358896084,-0.09628290171695596,-0.8832223906283043,0.9998496531803318,0.005422262952863221,0.01646977848030185,0.00012843850624073974,0.0314203744523839,0.007059836588215143,0.0018527026520620152,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.656,0.6834690570831299,-0.09117014706134796,-0.8904648423194885,0.1743801236152649,-0.015185368247330189,-0.28189122676849365,0.17615908580981302,-0.024369252147932972,-0.2801353292201131,-0.9998704656202551,-0.015741271033829867,-0.0032322497148345006,-0.0009576185450160803,0.03148985539197173,0.00643674868173883,0.0018141297576083277,-0.0027864011935889717,-0.013749195262789726,-0.0018685492686927323,-0.2573134303092945,-0.19254569709300995,-9.531405448913574,-0.0027864011935889717,-0.013749195262789726,-0.0018685492686927323,-0.0027864011935889717,-0.013749195262789726,-0.0018685492686927323,0.6758941287611349,-0.1004300229867593,-0.8875550531103146,0.9996714077822495,-0.002877360701919564,0.02542504895985092,-0.0015375771316669565,0.03148985539197173,0.00643674868173883,0.0018141297576083277,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.688,0.6893953680992126,-0.09249984472990036,-0.8995693922042847,0.16528116166591644,-0.014123138971626759,-0.27264413237571716,0.16694252490412484,-0.02301168690865505,-0.271021777749179,-0.999870465620255,-0.015762447849573067,-0.0031208154230052197,-0.0009568599017429337,0.031532007632407974,0.006213785866011651,0.0018159921390956022,-0.0021147162187844515,-0.011798357591032982,-0.0011822081869468095,-0.24963673949241522,-0.20730602741241455,-9.493305206298828,-0.005058080889284611,-0.01215863972902298,-0.001316348090767861,-0.005058080889284611,-0.01215863972902298,-0.001316348090767861,0.6906632786692707,-0.10216928099828101,-0.9131880686105722,0.9999083587960286,0.0006309094988062274,0.008908081253822217,0.010174578684759019,0.031532007632407974,0.006213785866011651,0.0018159921390956022,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.724,0.6950488686561584,-0.09359210729598999,-0.9084293246269226,0.15714699029922485,-0.01257070992141962,-0.26423487067222595,0.15859470576476295,-0.021192711200865928,-0.26281524780724164,-0.9998709292355886,-0.015792096181866958,-0.0028068655240810936,-0.0009427407074917284,0.03159066118743065,0.005586046751192234,0.001797483224990948,-0.0033144052140414715,-0.015888001769781113,-0.0007131110760383312,-0.20426841080188635,-0.2095075100660324,-9.529065132141113,-0.0015458774287253618,-0.014579825103282928,-0.00032350746914744393,-0.0015458774287253618,-0.014579825103282928,-0.00032350746914744393,0.7038886403789895,-0.08964539702934379,-0.9251904164253478,0.9999745254229016,0.002972109180130157,0.005626353542724303,-0.003234071439598228,0.03159066118743065,0.005586046751192234,0.001797483224990948,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.756,0.7004164457321167,-0.0946161150932312,-0.9169932007789612,0.14938269555568695,-0.011062009260058403,-0.2565162479877472,0.15062740547127634,-0.019484730287445386,-0.2552839071824229,-0.9998698755643758,-0.01591303524657995,-0.0024868800647413077,-0.0009244068283895114,0.03183190135357969,0.004946218401056244,0.001770323160472851,0.002536632120609284,-0.012605351395905018,-0.00198182463645935,-0.21159113943576696,-0.22123600542545319,-9.565940856933594,0.002536632120609284,-0.012605351395905018,-0.00198182463645935,0.002536632120609284,-0.012605351395905018,-0.00198182463645935,0.6977128134654742,-0.10613779542616814,-0.9185987937043837,0.9998529205300106,0.005031557061041943,0.0071679692519257664,-0.014745879355039878,0.03183190135357969,0.004946218401056244,0.001770323160472851,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.788,0.7054061889648438,-0.09563446044921875,-0.925229012966156,0.14120352268218994,-0.009615618735551834,-0.24945512413978577,0.14233956123193559,-0.01785057408436395,-0.24835369982115404,-0.9998685690120719,-0.016017282183649107,-0.0023324349140066594,-0.0009181269479613942,0.03204011885564748,0.004637241593040127,0.0017621993772649002,0.005654654465615749,-0.01208669412881136,-0.00037688613520003785,-0.23544065654277685,-0.20968934893608093,-9.57517147064209,0.0024556054268032317,-0.010940328240394592,-0.0025507099926471706,0.0024556054268032317,-0.010940328240394592,-0.0025507099926471706,0.6956479213232818,-0.07824195905684207,-0.937314721326347,0.9999621098972467,0.0065544036403010165,0.005341754004091518,-0.0020698374154614597,0.03204011885564748,0.004637241593040127,0.0017621993772649002,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
69.824,0.710076630115509,-0.09666027128696442,-0.9332261085510254,0.1329457312822342,-0.00854516215622425,-0.2413787990808487,0.1339254239405141,-0.01655146717842139,-0.2404190958838047,-0.9998672203129196,-0.01613915243029639,-0.002077921949650514,-0.000859711415925334,0.03228319951807631,0.004129705657825712,0.0016529848021857349,-0.0027866878081113096,-0.01134638860821724,-0.0032759518362581734,-0.21288305521011236,-0.2278321236371994,-9.579880714416504,-0.003327652346342802,-0.014567744918167591,-0.0002991972723975782,-0.003327652346342802,-0.014567744918167591,-0.0002991972723975782,0.7089768451325784,-0.09792091669554537,-0.9309498082023835,0.9999902114531105,0.0027544603404926495,0.0029609364751720215,0.0017952162505101273,0.03228319951807631,0.004129705657825712,0.0016529848021857349,OFFBOARD,True,False,98.00000190734863,0.8,0.0,-1.25,,,
